YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2014,1,16,21,0,13.33,30.69,0,99.24,3.24
2014,1,16,22,0,12.51,31.75,0,99.23,3.07
2014,1,16,23,0,11.84,32.94,0,99.21,2.9
2014,1,17,0,0,11.32,34,0,99.2,2.67
2014,1,17,1,0,10.97,34.81,0,99.19,2.38
2014,1,17,2,0,10.57,35.75,0,99.18,2.17
2014,1,17,3,0,10.03,36.94,0,99.18,2.08
2014,1,17,4,0,9.34,38.31,0,99.2,2.12
2014,1,17,5,0,8.3,40.38,0,99.27,2.41
2014,1,17,6,0,7.35,41.62,0,99.35,2.78
2014,1,17,7,118.59,10,33.19,0,99.42,3.24
2014,1,17,8,319.8,12.92,26.25,0,99.48,3.63
2014,1,17,9,509.95,16.43,20.19,0,99.51,3.6
2014,1,17,10,649.96,20.12,14.94,0,99.48,4.02
2014,1,17,11,720.73,23.08,11.75,0,99.39,4.13
2014,1,17,12,723.56,24.58,10.44,0,99.28,4.11
2014,1,17,13,655.47,25.3,9.94,0,99.22,4.26
2014,1,17,14,516.77,25.34,9.94,0,99.21,4.49
2014,1,17,15,327.59,24.58,10.56,0,99.22,4.51
2014,1,17,16,124.2,20.39,13.88,0,99.26,3.21
2014,1,17,17,0,16.58,18.06,0,99.32,4.11
2014,1,17,18,0,16.01,19.5,0,99.4,4.98
2014,1,17,19,0,15.26,22.06,0,99.47,5.49
2014,1,17,20,0,14.22,25.69,0,99.51,5.4
2014,1,17,21,0,13.15,29.12,0,99.54,5.01
2014,1,17,22,0,12.06,33.31,0,99.56,4.49
2014,1,17,23,0,11.09,40.44,0,99.55,4.13
2014,1,18,0,0,10.3,50.94,0,99.54,3.9
2014,1,18,1,0,9.61,62.75,0,99.54,3.76
2014,1,18,2,0,8.9,74.44,0,99.54,3.57
2014,1,18,3,0,8.28,85.5,0,99.53,3.44
2014,1,18,4,0,7.65,96.06,0,99.53,3.12
2014,1,18,5,0,6.97,100,0,99.58,2.53
2014,1,18,6,0,6.79,100,0,99.68,2.22
2014,1,18,7,131.69,9.03,92,0,99.78,2.72
2014,1,18,8,338.08,11.78,75.31,0,99.84,2.81
2014,1,18,9,527.64,15.76,54.69,0,99.85,3.74
2014,1,18,10,667.81,19.56,37.44,0,99.78,3.61
2014,1,18,11,724.41,22.73,24.75,0,99.66,2.79
2014,1,18,12,728.59,24.33,19.38,0,99.54,2.06
2014,1,18,13,663.13,25.04,16.94,0,99.46,1.88
2014,1,18,14,525.12,25.09,15.88,0,99.42,1.98
2014,1,18,15,337.83,24.49,16,0,99.44,2.11
2014,1,18,16,133.05,21.4,19.38,0,99.51,1.77
2014,1,18,17,0,18.71,23.31,0,99.56,2.07
2014,1,18,18,0,17.32,26.06,0,99.61,2.13
2014,1,18,19,0,15.99,29.75,0,99.66,2
2014,1,18,20,0,14.73,34.5,0,99.71,1.85
2014,1,18,21,0,13.46,40.5,0,99.75,1.89
2014,1,18,22,0,12.26,47.44,0,99.74,2.37
