YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2017,11,17,4.16,19.8,76.06,2.02,101.38,3.83
2017,11,18,2.97,19.05,84.38,1.07,101.29,2.7
2017,11,19,3.9,18.87,67.62,0.17,101.45,3.19
2017,11,20,4,18.5,61,0.51,101.46,4.45
2017,11,21,2.73,17.32,67.81,11.07,101.6,6.12
2017,11,22,3.57,16.72,61.44,0.13,101.93,5.05
2017,11,23,4,16.63,62.31,0.01,102.03,3.38
2017,11,24,3.51,16.58,64.06,0,102.05,1.74
2017,11,25,3.2,17.05,65.81,0.01,101.95,2.37
2017,11,26,3.48,16.26,74.94,0.18,101.98,2.81
2017,11,27,3.91,16.94,70.38,0.01,102.01,2.85
2017,11,28,3.59,16.69,59.19,0,101.84,3.94
2017,11,29,3.66,17.33,68.5,0.04,102.02,3.16
2017,11,30,3.46,17.9,61.31,0.04,102.29,2.23
2017,12,1,4,17.45,67,0,102.13,3.99
2017,12,2,3.75,18.37,74.81,0,101.97,3.11
2017,12,3,3.31,18.6,76.12,0.13,102.09,3.12
2017,12,4,3.06,17.71,80.75,0.54,102.04,2.59
2017,12,5,3.05,17.43,78.94,0.86,101.88,4.51
2017,12,6,2.61,15.05,61.62,0.88,101.93,6.78
2017,12,7,2.59,14.68,56.44,0.01,102.39,3.71
2017,12,8,3.87,15.2,60.06,0,102.52,2.76
2017,12,9,3.56,14.81,70,0,102.22,3.52
2017,12,10,2.41,15.9,75.75,0,102.06,2.97
2017,12,11,2.44,17.69,70.75,0,102.12,4.85
2017,12,12,3.33,18.2,78.25,0,101.92,3.39
2017,12,13,2.81,16.84,73.88,0,102.11,4.62
2017,12,14,3.12,16.87,69.62,0,102.03,4.15
2017,12,15,3.39,18.05,59.38,0,102.06,2.94
2017,12,16,3.58,17.05,63.44,0,102.11,1.56
2017,12,17,3.31,17.7,60.44,0,101.86,2.23
2017,12,18,2.28,16.8,63.5,0,101.84,2.98
2017,12,19,1.93,17.33,83.81,0,101.94,3.76
2017,12,20,1.85,17.51,87,0,101.85,3.23
2017,12,21,2.18,18.04,83.5,0,101.86,3.12
2017,12,22,1.76,18.49,69.81,0.04,101.35,3.33
2017,12,23,1.69,16.9,56.25,0.02,101.33,5.45
2017,12,24,2.56,14.6,65.62,2.75,101.62,6.66
2017,12,25,3.32,14.01,60.06,0.11,102.34,4.56
2017,12,26,3.63,14.77,70.62,0.01,102.41,3.66
2017,12,27,2.38,15.76,74.19,0.04,101.73,2.72
2017,12,28,3.29,14.98,72.25,0.04,101.63,2.29
2017,12,29,3.69,15.12,61.06,0,101.72,2.59
2017,12,30,3.67,13.01,56.56,0,101.77,4.8
2017,12,31,3.41,12.55,68.5,2.03,101.57,6.5
2018,1,1,3.43,14.81,64.75,0.15,101.81,5.92
2018,1,2,3.57,14.37,70.31,0.07,101.89,4.16
2018,1,3,3.11,14.17,62,0,101.64,5.59
2018,1,4,3.45,13.78,63.38,0.46,101.19,7.74
2018,1,5,2.4,15.96,63.69,0.85,101.03,8.91
2018,1,6,3.62,14.82,65.69,0.32,101.95,3.59
2018,1,7,3.96,15.13,68.69,0.03,102.59,2.66
2018,1,8,3.92,14.83,78.06,1.62,102.84,4.29
2018,1,9,4.1,14.01,80.44,1.41,102.77,3.32
2018,1,10,3.1,14,83.25,6.04,102.18,2.7
2018,1,11,3.92,13.4,69.62,0.06,101.58,4.26
2018,1,12,3.43,14.94,77.25,0,101.91,2.93
2018,1,13,3.16,14.55,73.5,0,101.67,2.65
2018,1,14,3.72,12.85,66.12,0,101.75,5.69
2018,1,15,3.65,14.31,72.81,0,102.47,3.7
2018,1,16,4.17,14.24,68.75,0.2,102.41,2.58
2018,1,17,3.64,14.73,74.38,0.42,101.78,3.96
2018,1,18,3.96,14.22,60.06,0.8,101.23,9.11
2018,1,19,2.39,13.82,55.38,0.07,101.7,7.26
2018,1,20,4.23,13.37,65.94,0,102.14,2.06
2018,1,21,3.67,12.89,56.56,0,101.54,4
2018,1,22,3.35,14.17,57.12,0.49,101,7.05
2018,1,23,2.52,14.42,70.88,0.75,101.28,5.05
2018,1,24,2.22,13.71,80.19,13.2,101.43,3.05
2018,1,25,2.98,11.6,72.94,8.2,101.36,7.5
2018,1,26,2.64,11.26,62.94,1.34,101.62,7.51
2018,1,27,2.58,11.98,73.25,0.87,102.19,4.06
2018,1,28,4.26,13.25,70.25,0.11,102.52,3.12
2018,1,29,3.83,13.54,72.5,0.35,102.41,3.73
2018,1,30,4.5,13.01,75.75,0.02,102.46,2.72
2018,1,31,4.08,13.37,72.38,0.02,102.37,2.62
2018,2,1,4.02,13.95,68.31,0,102.31,2.85
2018,2,2,4.7,14.16,77,0,102.42,3.42
2018,2,3,4.26,15.26,76.69,0,102.27,2.77
2018,2,4,3.48,16.76,54.5,0,101.95,2.62
2018,2,5,3.21,15.23,51.75,0,101.72,2.58
2018,2,6,3.12,16.3,72.62,0,101.85,2.41
2018,2,7,2.59,17.37,73.25,0,101.96,4.27
2018,2,8,3.62,17.05,75.38,0,101.63,3.48
2018,2,9,3.56,16.26,78.12,0,101.44,3.55
2018,2,10,3.63,17.83,66.88,0.03,100.74,3.32
2018,2,11,2.78,15.99,74.06,2.13,101.07,3.79
2018,2,12,2,13.53,90.62,6.78,101.41,2.86
2018,2,13,4.82,13.52,74.44,0.09,101.81,4.57
2018,2,14,4.88,13.76,68.56,0,102.08,2.27
2018,2,15,4.11,13.84,65.56,0,101.71,1.88
2018,2,16,3,12.42,60.81,0.04,101.34,3.46
2018,2,17,4.65,12.65,73.12,0.2,101.4,4.15
2018,2,18,5.1,15.52,71.88,0.02,101.69,5.02
2018,2,19,4.63,15.49,72.44,0,101.54,2.6
2018,2,20,4.78,15.5,69.69,0.06,101.22,2.65
2018,2,21,2.84,16.41,59.44,0.08,100.8,4.82
2018,2,22,5.31,16.17,66.12,0.02,100.98,3.37
2018,2,23,5.4,16.21,64.69,0.27,100.89,3.02
2018,2,24,5.65,16.68,59.69,0.15,101.06,1.81
2018,2,25,4.18,15.93,66.06,0.15,101.09,4.14
2018,2,26,5.2,17.23,63.75,0.87,100.74,4.89
2018,2,27,5.29,16.09,63.75,0.02,101.3,3.39
2018,2,28,5.69,16,62.25,0.01,101.53,2.95
2018,3,1,5.49,17.11,59.56,0.04,101.57,3.67
2018,3,2,5.6,17.67,64.19,0.01,101.54,2.27
2018,3,3,5.19,20.71,54.5,0,101.11,2.85
2018,3,4,5.62,19.87,49.38,0,100.85,3.57
2018,3,5,5.53,21.46,49.44,0,100.81,2.78
2018,3,6,5.91,18.85,59.62,0,101.19,4.74
2018,3,7,6.09,20.24,52.44,0,101.43,3.23
2018,3,8,5.56,20.15,46.75,0,101.21,5.66
2018,3,9,5.71,16.55,65.88,0,101.57,3.85
2018,3,10,6.17,16.54,63,0,101.63,3.1
2018,3,11,6.13,16.48,64.31,0,101.74,3.47
2018,3,12,6.47,16.79,63.19,0,101.77,2.12
2018,3,13,6.18,18.34,60.81,0,101.61,2.82
2018,3,14,6.31,18.48,62.25,0,101.52,3.56
2018,3,15,4.29,17.26,67,0,101.51,2.89
2018,3,16,6.52,16.84,66.06,0,101.62,3.41
2018,3,17,6.49,17.99,54.31,0,101.6,3.4
2018,3,18,5.1,19.67,49.19,0,100.92,4.01
2018,3,19,6.05,19.62,53.94,0,100.81,5.05
2018,3,20,6.46,19.68,53.69,0,101.44,2.64
2018,3,21,6.9,21.76,46.56,0,101.71,3.73
2018,3,22,5.72,23.94,38.81,0,101.11,4.7
2018,3,23,4.11,21.65,37.94,0,100.43,4.88
2018,3,24,5.89,17.47,51.12,0,101.17,5.38
2018,3,25,6.69,17.59,40.06,0,101.79,3.04
2018,3,26,6.96,19.64,50.19,0,101.71,3.71
2018,3,27,6.35,21.98,48.19,0,101.32,3.41
2018,3,28,1.78,21.94,61.44,0.98,100.54,4.93
2018,3,29,6.26,17.23,59.06,0.08,101.23,8.17
2018,3,30,6.44,17.65,53.69,0,101.95,4.8
2018,3,31,7.27,17.87,58.81,0,101.94,3.79
2018,4,1,7.3,19.19,58.06,0,101.53,3.35
2018,4,2,6.7,19.5,62.38,0.07,101.35,3.23
2018,4,3,6.51,19.03,57.75,0,101.57,4.78
2018,4,4,6.77,18.65,62.19,0,101.57,5.45
2018,4,5,7.26,19.73,53.06,0.01,101.25,4.99
2018,4,6,7.33,20.69,51.31,0.38,100.97,2.78
2018,4,7,7.23,20.08,56.94,0.04,101.18,4.34
2018,4,8,7.13,18.74,63.62,0.43,101.42,3.75
2018,4,9,6.91,18.89,62.81,0.02,101.44,3.8
2018,4,10,7.17,19.4,59.12,0.01,101.35,3.34
2018,4,11,5.32,21.47,50.69,0,101.15,3.77
2018,4,12,5.91,23.86,41.5,0,101.1,3.31
2018,4,13,5.79,24.85,44.25,0,101.14,3.62
2018,4,14,7.18,24.4,45.31,0,101.39,3.29
2018,4,15,7.3,24.38,41.06,0,101.39,3.29
2018,4,16,7.18,24.89,40.44,0,101.37,3.45
2018,4,17,7.24,26,37.81,0,101.38,3.13
2018,4,18,7.41,23.75,57,0,101.59,4.23
2018,4,19,7.18,22.05,59.44,0,101.63,4.23
2018,4,20,5.22,22.32,53.25,0,101.2,4.44
2018,4,21,6.48,21.01,56.94,0.16,101.04,6.09
2018,4,22,7.35,19.97,51.62,0,101.35,5.66
2018,4,23,7.8,20.5,50.38,0,101.55,3.24
2018,4,24,7.38,19.62,55.19,0.09,101.4,3.55
2018,4,25,6.08,20.56,57.88,0.67,101.22,4
2018,4,26,7.35,22.65,58.56,0.08,101.08,5.21
2018,4,27,7.66,22.27,58.25,0.05,101.09,4.47
2018,4,28,7.38,24.65,50.06,0.05,101.26,2.8
2018,4,29,7.09,24.87,36.44,0.06,101.23,2.91
2018,4,30,6.76,28.13,38.06,0,100.51,5.76
2018,5,1,6.3,26.04,58.44,0,100.41,4.41
2018,5,2,6.99,26.29,55.88,0,100.74,4.45
2018,5,3,6.43,29.9,43.25,0,100.55,2.2
2018,5,4,3.97,28.07,39.56,0,100.64,5.77
2018,5,5,4.52,22.83,57.69,0,101.08,4.88
2018,5,6,3.79,23.36,58.56,0,101.02,4.02
2018,5,7,7.95,22.12,54.75,0,101,5.87
2018,5,8,7.51,21.49,56.38,0,100.75,5.77
2018,5,9,7.24,24.23,50.62,0,100.73,2.72
2018,5,10,6.03,27.47,44.06,0,100.38,4.63
2018,5,11,7.91,23.76,60,0,100.91,5.48
2018,5,12,7.3,22.98,59.31,0,101.05,6.09
2018,5,13,7.66,22.95,58.06,0,101.19,4.93
2018,5,14,8.22,22.16,57.38,0,101.52,4.52
2018,5,15,8.18,23.68,55.25,0,101.6,4.49
2018,5,16,7.81,24.83,51.62,0,101.41,4.71
2018,5,17,8.32,26.43,53.69,0,101.17,5.23
2018,5,18,8.39,28,50.88,0,101.03,5.66
2018,5,19,8.17,27.81,49.25,0,101.03,4.33
2018,5,20,7.94,29.53,40.75,0,101.06,3.82
2018,5,21,7.38,30.94,34.25,0,101.1,4.32
2018,5,22,7.04,31.05,30.5,0,101.16,4.2
2018,5,23,6.57,29.12,47.38,0,101.41,4.39
2018,5,24,7.09,29.83,42.88,0,101.22,3.34
2018,5,25,7.27,27.69,51.75,0,100.9,4.3
2018,5,26,8.19,26.58,55.62,0,100.92,4.31
2018,5,27,7.86,26.15,53.69,0,101.06,3.82
2018,5,28,7.49,25.94,53.75,0,101.08,3.47
2018,5,29,7.68,25.65,57.56,0,101.01,4.42
2018,5,30,7.99,25.8,55.62,0,101.05,4.27
2018,5,31,8.04,25.92,54.75,0,101.06,4.03
2018,6,1,8.15,25.13,56.31,0,101.06,4.43
2018,6,2,8.18,25.78,53.44,0,101.06,4.52
2018,6,3,8.04,26.65,57.62,0,101.04,4.2
2018,6,4,8.25,26.12,53.56,0,100.87,4.4
2018,6,5,8.21,26.01,49.19,0,100.93,3.13
2018,6,6,8.21,27.36,43.44,0,101.27,3.81
2018,6,7,8.55,28.41,47.75,0,101.45,4.72
2018,6,8,8.52,29.7,47,0,101.28,4.6
2018,6,9,8.06,29.71,49.5,0,101.05,4.5
2018,6,10,7.95,28.18,55.31,0,100.85,5.39
2018,6,11,7.97,26.83,58.25,0,100.74,5.41
2018,6,12,7.76,26.97,58.25,0.01,100.55,5.57
2018,6,13,8.15,28.11,50.12,0,100.44,4.42
2018,6,14,8.27,29.68,40.31,0,100.54,2.95
2018,6,15,8.17,33.12,27,0,100.6,2.53
2018,6,16,6.67,29.59,37.75,0,100.8,5.96
2018,6,17,7.83,28.19,52,0,101.07,4.08
2018,6,18,8.13,28.15,50.31,0,100.93,4.11
2018,6,19,7.63,28.62,48.06,0,100.96,3.56
2018,6,20,8.04,29.25,45,0,101.33,3.88
2018,6,21,7.78,30.55,42,0,101.42,3.66
2018,6,22,7.9,31.02,39.5,0,101.21,4.34
2018,6,23,8.13,29.18,46.44,0,101.21,4.52
2018,6,24,8.25,28.54,52.25,0,101.1,4.04
2018,6,25,8.16,27.8,55.5,0,101.04,3.71
2018,6,26,8.36,29.21,47.31,0,100.9,3.65
2018,6,27,8.06,31.38,45.31,0,100.66,5.57
2018,6,28,7.92,27.88,49.94,0,100.97,5.08
2018,6,29,8.28,26.51,55.12,0,100.96,4.82
2018,6,30,8.17,26.8,54.31,0,100.9,4.23
2018,7,1,8.24,27.74,50.75,0,101.02,3.83
2018,7,2,8.31,27.17,55.56,0,101.08,4.35
2018,7,3,8.05,28.44,57.44,0,100.94,4.12
2018,7,4,7.98,30.28,54.75,0,100.74,4.94
2018,7,5,8.26,30.37,54.75,0.21,100.58,5.82
2018,7,6,8.25,30.06,60.12,0.91,100.62,5.96
2018,7,7,8.32,30.09,54.88,1.42,100.6,4.44
2018,7,8,8.12,30.19,52.5,0.51,100.66,3.38
2018,7,9,8.22,29.71,50.06,0,100.86,3.62
2018,7,10,8.03,28.96,54.31,0,100.99,3.75
2018,7,11,8.17,28.06,57.31,0,101,4.1
2018,7,12,8.17,28,57.88,0,100.91,5.04
2018,7,13,7.96,29.29,55.38,0,100.64,5.8
2018,7,14,8.14,29.31,56.88,0,100.46,5.73
2018,7,15,7.88,29.47,60.81,0,100.35,5.25
2018,7,16,8.06,29.56,56.12,0,100.6,5.33
2018,7,17,8.14,29.46,56.75,0,100.68,4.59
2018,7,18,8.12,30.14,54.19,0,100.64,4.62
2018,7,19,8.02,28.79,58.06,0,100.66,4.32
2018,7,20,8.2,29.21,49.25,0,100.8,4.3
2018,7,21,8.04,28.63,56.69,0,100.85,4.79
2018,7,22,7.73,30.12,58,0,100.76,5.34
2018,7,23,7.85,31.15,52.44,0,100.64,5.1
2018,7,24,7.64,33.2,46.75,0,100.49,3.17
2018,7,25,7.73,29.87,57.56,0,100.66,5.04
2018,7,26,7.47,29.58,53.38,0,100.94,3.63
2018,7,27,7.87,29.34,52.81,0,101.11,4
2018,7,28,7.9,28.48,59.12,0,100.94,4.17
2018,7,29,7.93,28.5,57,0,100.74,3.95
2018,7,30,7.85,29.39,55,0,100.74,3.09
2018,7,31,7.73,30.22,47.44,0,100.83,3.16
2018,8,1,7.7,29.95,51,0,100.96,3.86
2018,8,2,7.79,29.68,60.5,0,100.92,5.12
2018,8,3,7.73,29.73,61.25,0,100.72,5.53
2018,8,4,7.58,29.81,58.31,0,100.77,3.95
2018,8,5,7.65,30.21,54.31,0,100.97,3.25
2018,8,6,7.53,29.47,57.88,0,101.11,3.69
2018,8,7,7.42,28.9,59.81,0,101.03,4.24
2018,8,8,7.75,29.12,55.31,0,100.93,4.84
2018,8,9,7.72,29.53,56.69,0,100.93,4.24
2018,8,10,7.7,30.2,55.62,0,100.97,3.92
2018,8,11,7.32,29.61,60.94,0,100.9,4.34
2018,8,12,7.49,29.41,60.38,0,101.02,4.65
2018,8,13,7.58,28.8,56.5,0,100.96,4.79
2018,8,14,7.6,28.17,52.75,0,100.85,4.12
2018,8,15,7.6,28.57,55.31,0,100.82,3.7
2018,8,16,7.6,28.75,55.25,0,100.92,4.45
2018,8,17,7.66,29.05,56.94,0,100.99,4.85
2018,8,18,7.5,28.67,59.56,0,100.84,4.55
2018,8,19,7.46,28.77,58.12,0,100.71,4.24
2018,8,20,7.26,29.5,57.31,0,100.68,3.61
2018,8,21,7.12,28.94,59.25,0,100.91,3.58
2018,8,22,7.21,28.91,58.88,0,101,4.47
2018,8,23,7.33,28.99,57,0,100.93,4.08
2018,8,24,7.3,28.58,55.31,0,100.9,3.8
2018,8,25,7.06,29.2,55.81,0,100.94,3.57
2018,8,26,7.03,28.66,61.44,0,100.93,4.91
2018,8,27,6.95,29.15,58.44,0,100.78,4.73
2018,8,28,6.9,28.81,55.44,0,100.77,3.78
2018,8,29,6.91,28.72,55.69,0,100.78,3.44
2018,8,30,6.94,28.55,56.81,0,100.91,3.82
2018,8,31,6.59,28.34,60.69,0,101.05,3.68
2018,9,1,6.85,28.9,61.31,0,101.07,4.49
2018,9,2,6.51,29.03,61.81,0,100.99,4.94
2018,9,3,6.75,29.84,57.38,0,100.77,4.41
2018,9,4,6.71,29.89,53.62,0,100.77,3.83
2018,9,5,6.88,29.01,57.12,0,100.92,4.06
2018,9,6,6.97,28.55,59.75,0,100.96,4.94
2018,9,7,6.84,28.68,54.5,0,101.08,4.12
2018,9,8,6.86,28.45,58.12,0,101.19,4.31
2018,9,9,6.52,28.45,58.62,0,101.12,4.31
2018,9,10,6.54,28,58.31,0,101.23,4.75
2018,9,11,6.55,28.11,55.25,0,101.32,3.8
2018,9,12,6.54,27.98,53.38,0,101.14,3.48
2018,9,13,6.64,27.3,50.31,0,101.25,3.47
2018,9,14,6.56,27.34,52.19,0,101.42,3.98
2018,9,15,6.41,26.55,58.69,0,101.41,3.85
2018,9,16,6.38,26.7,57.31,0,101.37,4.24
2018,9,17,6.45,27.27,54.31,0,101.13,3.6
2018,9,18,6.51,28.34,55.25,0,101.1,4.03
2018,9,19,6.36,27.91,56.5,0,101.27,4.27
2018,9,20,6.53,26.8,58.56,0,101.28,4.16
2018,9,21,6.27,26.23,59.19,0,101.29,3.92
2018,9,22,6.42,26.21,60.62,0,101.41,3.77
2018,9,23,6.22,26.01,61.69,0,101.52,4.05
2018,9,24,6.19,27.05,62.5,0,101.4,3.43
2018,9,25,6.11,26.59,62.94,0,101.29,3.41
2018,9,26,5.75,26.62,60.56,0,101.21,4.14
2018,9,27,6.11,26.72,55,0,101.31,3.28
2018,9,28,5.79,28.87,51.12,0,101.39,3.71
2018,9,29,5.61,30.01,53.31,0,101.3,3.92
2018,9,30,4.55,28.29,57.81,0.01,101.4,4.27
2018,10,1,5.17,28.98,50.06,0,101.36,2.82
2018,10,2,5.98,28.3,51.88,0,101.52,4.38
2018,10,3,5.7,27.16,55,0,101.6,4.29
2018,10,4,5.8,25.54,60.88,0,101.68,4.24
2018,10,5,5.69,26.93,61.12,0,101.68,5.01
2018,10,6,5.37,26.22,56.75,0,101.56,4.84
2018,10,7,5.58,24.96,57.69,0,101.38,4.38
2018,10,8,5.74,24.58,60.31,0,101.4,3.39
2018,10,9,5.53,24.41,63.88,0.01,101.41,3.34
2018,10,10,5.68,24.12,57.44,0,101.46,4.08
2018,10,11,5.33,24.21,57.75,0.08,101.46,4.16
2018,10,12,5.27,24.22,56.69,0.02,101.5,4.13
2018,10,13,5.45,23.73,57.06,0,101.6,3.52
2018,10,14,5.29,23.76,59.06,0,101.6,3.62
2018,10,15,5.32,23.93,58.56,0,101.61,3.6
2018,10,16,5.15,23.9,63.5,0,101.65,4.02
2018,10,17,5.11,23.54,64.81,0,101.44,3.66
2018,10,18,5.25,23.57,61.75,0,101.29,3.05
2018,10,19,5.11,23.04,64.94,0.03,101.34,2.62
2018,10,20,4.68,23.08,68,1.43,101.32,2.38
2018,10,21,4.84,24.62,61.69,0.1,101.17,2.91
2018,10,22,4.82,25.76,59.62,2.51,101.04,4.24
2018,10,23,4.2,26.05,65.81,0.2,101.03,2.91
2018,10,24,4.69,26.3,58.31,0.04,100.77,3.31
2018,10,25,4.47,23.75,56.25,0.37,100.79,7.06
2018,10,26,5.26,20.65,49.31,0.01,101.75,5.39
2018,10,27,5.13,20.59,56.62,0,102.17,3.43
2018,10,28,5.1,21.88,54.56,0,102.03,4.67
2018,10,29,5.12,22.78,54.19,0,101.8,5.15
2018,10,30,5.04,23.19,59.56,0,101.81,4.88
2018,10,31,5.04,23.37,61.25,0,101.83,5.46
2018,11,1,4.86,24.23,57.31,0,101.75,5.52
2018,11,2,5.02,23.49,56.06,0,101.59,5.02
2018,11,3,4.89,23.19,58.94,0,101.43,4.56
2018,11,4,4.52,22.4,64.5,0,101.41,3.87
2018,11,5,4.32,21.55,58.19,0.01,101.45,3.73
2018,11,6,3.36,21.02,66.56,0.1,101.47,3.22
2018,11,7,4.05,21.81,60.56,0.22,101.57,2.05
2018,11,8,4.09,21.09,64.31,0.15,101.61,2.28
2018,11,9,3.35,20.94,61.88,0.88,101.34,1.94
2018,11,10,4.21,20.82,60.12,0.18,101.37,1.6
2018,11,11,4.33,20.51,60.38,0.01,101.68,2.41
2018,11,12,4.35,20.8,60.62,0,101.91,3.3
2018,11,13,3.69,20.37,56.56,1.02,101.58,3.25
2018,11,14,3.59,18.87,66.69,6.85,101.14,3.35
2018,11,15,4.01,19.74,64.81,0.28,101.34,4.07
2018,11,16,2.67,18.56,64.31,2.38,101.81,3.63
2018,11,17,4.26,18.55,59.62,0,102.03,2.16
2018,11,18,3.77,18.51,72.69,0,101.77,2.41
2018,11,19,4.12,19.62,68.31,0,101.72,1.98
2018,11,20,3.96,19.51,69.81,0,102.05,1.91
2018,11,21,3.45,19.71,71.31,0,101.76,1.97
2018,11,22,3.86,20.32,66.5,0.46,101.45,2.98
2018,11,23,3.15,19.01,68.25,2.63,101.33,5.91
2018,11,24,3.64,19.19,69.06,1.17,101.65,5.45
2018,11,25,3.83,18.48,71.38,0.15,102,2.55
2018,11,26,3.53,18.02,69,0,101.83,2.05
2018,11,27,3.81,19.15,60.62,0.01,101.59,2.31
2018,11,28,3.64,18.91,61.44,0,101.45,2.88
2018,11,29,3.6,18.75,65.31,0.11,101.27,2.9
2018,11,30,3.82,16.82,58.81,1.69,101.24,5.7
2018,12,1,3.68,17.52,64,0.31,101.73,3.47
2018,12,2,2.78,18.04,65.38,0.49,101.67,2.05
2018,12,3,3.25,16.79,76.69,5.9,101.21,3.41
2018,12,4,3.74,15.55,68.94,1.64,101.1,6.14
2018,12,5,2.09,15.01,76.31,8.02,101,5.84
2018,12,6,2.78,16.77,71.75,4.96,101.03,7.52
2018,12,7,2.67,16.11,61.75,0.23,101.41,6.59
2018,12,8,2.35,15.35,66.25,0.07,101.77,3.55
2018,12,9,3.6,14.73,67.12,0.01,101.93,3.37
2018,12,10,3.56,15.15,70.19,0.01,101.74,5.27
2018,12,11,3.58,15.64,66.31,0,101.75,6.05
2018,12,12,3.37,15.41,71.44,0,101.98,5.47
2018,12,13,3.05,15.08,71.44,0,102.35,2.11
2018,12,14,3.85,14.85,68.44,0,102.33,2.6
2018,12,15,3.77,16.7,71.31,0,101.88,2.91
2018,12,16,3.03,16.01,62.31,0,101.57,3.17
2018,12,17,3.16,15.43,72.19,0.68,101.8,5.65
2018,12,18,3.49,15.84,65.56,0.03,102,4.56
2018,12,19,3.4,15.47,69.56,0.61,101.75,6.47
2018,12,20,3.02,15.76,65.94,0.57,102.2,5.43
2018,12,21,2.42,15.28,66.38,0.19,102.52,3.71
2018,12,22,3.21,14.71,66.81,0.14,102.42,3.55
2018,12,23,3.8,14.43,74.06,0.07,102.33,2.67
2018,12,24,2.66,15.87,75,0.26,102.2,2.48
2018,12,25,2.47,15.12,67.56,0.12,101.89,2.62
2018,12,26,3.13,15.39,71.75,2.01,101.37,4.52
2018,12,27,2.7,12.98,64.94,5.72,101.58,8.08
2018,12,28,1.41,13.58,68.56,0.67,101.92,4.44
2018,12,29,2.73,13.01,84.25,3.27,101.89,2.5
2018,12,30,3.68,13.83,73,0.08,102.04,3.2
2018,12,31,3.4,13.82,66.44,0.01,101.99,2.31
2019,1,1,3.61,12.53,60.44,0,101.64,3.59
2019,1,2,2.46,11.67,62.31,0.23,101.39,5.95
2019,1,3,3.87,12.69,67.44,0.02,101.89,5.99
2019,1,4,3.75,11.87,58.56,0,102.09,3.64
2019,1,5,3.86,11.73,62.56,0,101.73,4.45
2019,1,6,3.29,9.72,68.69,0.47,101.53,7.95
2019,1,7,3.47,9.59,68.81,0.39,101.77,6.76
2019,1,8,3.66,10.52,70.25,0.85,101.69,7.38
2019,1,9,3.43,11.01,65.06,0.17,102.13,3.56
2019,1,10,3.95,10.78,58.81,0,102.27,2.12
2019,1,11,4.04,11.4,68.75,0,102.01,1.84
2019,1,12,4.01,11.9,61.12,0,101.14,2.98
2019,1,13,2.73,11.25,61.88,0.93,100.82,8.34
2019,1,14,3.9,12.83,65.75,0.47,101.24,6.46
2019,1,15,3.54,10.98,48.94,0,101.18,7.65
2019,1,16,2.79,10.41,63.38,4.37,101.25,9.65
2019,1,17,2.48,12.25,68.88,0.22,102.18,4.52
2019,1,18,4.1,12.8,67.44,0.04,102.24,1.98
2019,1,19,4.15,12.73,64.25,0.01,102.12,2.52
2019,1,20,3.01,12.41,77.75,1.22,101.94,2.28
2019,1,21,4.17,13.25,75.62,1.1,101.66,2.27
2019,1,22,3.72,13.13,81.44,0,101.69,2.69
2019,1,23,3.62,13.41,67.19,0,101.24,3.71
2019,1,24,4.03,11.79,43.88,0,100.99,5.85
2019,1,25,4.47,12.19,43.62,0,101.25,4.05
2019,1,26,3.89,12.98,41.44,0,100.89,4.91
2019,1,27,4.1,10.73,58.81,0.54,101.17,5.02
2019,1,28,4.51,12.29,72.31,3.97,101.51,4.81
2019,1,29,4.49,11.91,58,0,101.67,3.49
2019,1,30,4.17,11.49,49.69,0,101.41,4.9
2019,1,31,4.41,11.5,49,0,101.9,4.21
2019,2,1,4.53,12.82,55.44,0,102.08,3.24
2019,2,2,4.4,13.05,71.19,0,102.07,3.1
2019,2,3,4.76,13.51,74.31,0,101.87,4.62
2019,2,4,4.56,16,64.44,0,101.47,3.3
2019,2,5,3.17,17.96,51.75,0.12,101.2,5.15
2019,2,6,1.77,13.69,48.88,0.11,101.49,2.58
2019,2,7,4.02,12.21,50,0,101.18,4.65
2019,2,8,4.6,13.03,71.62,0.23,101.42,4.96
2019,2,9,4.4,13.12,73.69,0.07,101.88,3.42
2019,2,10,3.96,12.29,78,0.85,102.05,3.18
2019,2,11,4.21,13.01,73.44,0.04,102.23,3.08
2019,2,12,4.54,12.99,68.31,0.02,102.01,2.39
2019,2,13,4.12,13.41,64.19,0,101.39,2.73
2019,2,14,4.68,12.01,53.94,0.1,101.18,7.62
2019,2,15,3.26,11.16,75.62,5.31,101.28,6.16
2019,2,16,5.01,12.12,65.19,0.3,101.95,3.87
2019,2,17,4.33,11.33,69.81,0.59,102.07,3.86
2019,2,18,4.63,11.62,72.81,0.48,102.03,3.04
2019,2,19,4.24,13.09,75.75,0.06,102.27,2.77
2019,2,20,4.38,13.63,65.94,0,102.22,2.28
2019,2,21,4.64,13.12,71.44,0.11,102.05,2.41
2019,2,22,4.21,13.3,73.69,0.06,101.79,2.58
2019,2,23,5.03,13.26,68.25,0.01,101.72,2.85
2019,2,24,4.92,14.52,61.06,0,101.67,3.79
2019,2,25,4.81,17.56,53.81,0.01,101.13,5.4
2019,2,26,5.24,14.22,61.88,0.02,101.3,6.18
2019,2,27,4.91,14.75,70.44,1.05,101.17,6.75
2019,2,28,4.05,12.83,66.06,1.11,101.4,8.3
2019,3,1,3.54,13.53,62.94,0.16,101.71,5.01
2019,3,2,5.71,13.52,64.56,0.03,101.54,4.1
